work_title,sentence,sentence_length
நெஞ்சக்கனல்,முன்னேமாதிரி நெனைச்சா வந்துடறகாரியமா மாயா?,4
நெஞ்சக்கனல்,"மந்திரியானப்பறம் எங்கே நம்ம இஷ்டப்படி முடியுது...? ஊருக்குத்தான் இன்னிக்கி மந்திரி நீங்க, எனக்கு என்.",11
நெஞ்சக்கனல்,னிக்குமே நீங்க ராஜாதானே...? அதிலே சந்தேகம் வேறேயா? அதுசரி ! அந்த பஸ்ரூட் விஷயம்என்னாச்சு?,10
நெஞ்சக்கனல்,பார்ட்டி இங்கேயே கன்னிமரா விலே ஒரு மாசமா வந்து குடியிருக்கானே !,8
நெஞ்சக்கனல்,அந்த பஸ்ருட் விஷயமாக அவளுக்கு உதவி செய்ய வேண்டுமென்று கமலக்கண்ணனும் மனத்தில் நினைத்துக் கொண்டார்.,11
நெஞ்சக்கனல்,பல காரணங்களால் மாயாதேவியைப் பகைத்துக்கொள்ளவும் அவர் தயாராக இல்லை.,7
நெஞ்சக்கனல்,அவர் நிலையில் அவருக்கு அது பெரிய காரியமில்லைதான்.,6
நெஞ்சக்கனல்,தேவையான காரியங்களைச் செய்து கொடுத்து யாருடைய பகைமையும் தவிர்க்க அவர் தயாராயிருந்தார்.,9
நெஞ்சக்கனல்,ஆனால் அவன் தேடி வரவேண்டுமே?,4
நெஞ்சக்கனல்,"கேள்விகளும், விவாதங்களும், கண்டனங்களும் பலமாக இருந்தன.",5
நெஞ்சக்கனல்,ஒரே கட்சியைச்சேர்ந்தவராக இருந்தும் காந்திராமன் அப்படிச் செய்திருப்பதைக் கண்டு கமலக்கண்ணன் பயந்தார்.,9
நெஞ்சக்கனல்,இப்போது அந்த நம்பிக்கையும் போய்விட்டது கட்சி அலுவலகத்திற்கு ஃபோன் செய்து தலைவரிடம் பேசினார்.,10
நெஞ்சக்கனல்,அது நடக்காத காரியம் சார் !,4
நெஞ்சக்கனல்,அவர் நேஷனல் மூவ் மெண்டிலே பலமுறை ஜெயிலுக்குப் போனவர்.,7
நெஞ்சக்கனல்,அந்த நாளிலே மகாத்மாஜியோட தமிழ்நாடு பூரா சுற்றியிருக்கிறார்.,6
நெஞ்சக்கனல்,"தியாகிகளுக்காக அரசாங்கம் நிலம் கொடுத்த போது கூட, இப்படி நிலம் வாங்கிக்கறதுக்காக அன்னிக்கு நான் தியாகம் செய்யலே !",13
நெஞ்சக்கனல்,தியாகத்துக்காகவே தான் தியாகம் செய்தேன்.,4
நெஞ்சக்கனல்,தயவுசெய்து அதற்குக் கூலி கொடுத்து என்னை அவமானப்படுத்தாதீங்க ன்னு அதை மறுத்துவிட்டார்.,9
நெஞ்சக்கனல்,அப்படிப்பட்ட ஆளை நான் ஒழுங்கு நடவடிக்கை எடுத்து வெளியேற்றினா எம்பேரு கட்சிப்பேரு எல்லாமே கெட்டுப் போயுடும்.,12
நெஞ்சக்கனல்,இதுமட்டும் என்னாலே முடியாது.,3
நெஞ்சக்கனல்,தயவுசெய்து நீங்க என்னை மன்னிக்கணும்... இதற்குமேல் கட்சித் தலைவரைக் கமலக்கண்ணனால் வற்புறுத்த முடியவில்லை.,10
நெஞ்சக்கனல்,காந்திராமன் காலைவாரி விடுகிறார் – என்றதலைப்பில் தினக்குரலில் ஒரு பதில் தலையங் கம் மறுத்து எழுத ஏற்பாடு செய்யப்பட்டது.,14
நெஞ்சக்கனல்,தினக்குரல் கமலக்கண்ணனின் பத்திரிகை என்பதாலேயே அதில் வந்த மறுப்பு–பயனில்லாமல் போயிற்று.,8
நெஞ்சக்கனல்,ஏராளமான கண்டனக் கடிதங்கள் தினக்குரலின் அலுவலகத்தில் குவிந்தன.,6
நெஞ்சக்கனல்,சில ஊர்களிலிருந்து பத்திரிகையின் அன்றையப் பிரதியை எரித்த சாம்பல் கற்றைகள் கவரில் வந்தன.,10
நெஞ்சக்கனல்,உடனே காந்திராமனை எதிர்த்து எதுவும் எழுதக்கூடாதென்று தினக்குரலுக்கு அவரே கட்டளையிட வேண்டியதாயிற்று.,9
நெஞ்சக்கனல்,அவரைப் போன்ற ஒரு பிரமுகர் நினைத்துப் பொறாமைப் படவேண்டிய எந்த வசதியும் காந்திராமனிடம் நிச்சயமாக இல்லை.,12
நெஞ்சக்கனல்,ஆனால் அவரிடம் இல்லாத அந்த நெஞ்சின்கனல்– தார்மீகக் கனல் அவனிடம் இருந்தது.,9
நெஞ்சக்கனல்,அதைக் கண்டு தான் அவர் பயந்தார்.,5
நெஞ்சக்கனல்,அதை நினைத்துத் தான் அவர் பொறாமைப்பட்டார்.,5
நெஞ்சக்கனல்,அவன் மட்டும் பணத்தினால் விலைக்கு வாங்கிவிட முடிந்த மனிதனாக இருந்தால் அவர் நாளைக்கே அவனை விலைக்கு வாங்கிவிடத் தயார்.,14
நெஞ்சக்கனல்,இந்த மாகாணத்தையே விலைக்கு வாங்க முடிந்த பணவசதி அவரிடம் உண்டு.,8
நெஞ்சக்கனல்,நோ ஒன் கேன் பார்ச்சேஸ் ஹிம்... இடையே ஒருமுறை ஸ்டேட் நிதிமந்திரிகளின் மாநாட்டிற்காக டெல்லி போய் வந்தார் கமலக்கண்ணன்.,14
நெஞ்சக்கனல்,மத்திய நிதி மந்திரி மூன்று தினங்கள் மாநில நிதி மந்திரிகளைக்கூட்டி வைத்துப்பேசினார்.,9
நெஞ்சக்கனல்,கமலக்கண்ணன் புன்னகை புரிந்தார்.,3
நெஞ்சக்கனல்,பேச்சினிடையே வெரி வெரி... ஸ்வீட் கேர்ல் என்று மாயாவைப் பற்றி மறுமுறையும் குறிப்பிட்டார் ரமேஷ்சிங்.,11
நெஞ்சக்கனல்,டெல்லியின் தனிமையில் அவளுடைய பெயரைக் கேட்டதுமே கமலக்கண்ணன் ஆசை மயமாகிவிட்டார்.,8
நெஞ்சக்கனல்,"அன்றிரவே டெல்லியிலிருந்து மாயாவுக்கு ஒரு டிரங்க்கால் போட்டு, ரமேஷ்சிங் உன்னை மறக்காமல் விசாரித்தார்.",10
நெஞ்சக்கனல்,பலே ஆளாச்சே நீ...?,3
நெஞ்சக்கனல்,உன் கியாதி டெல்லி வரை பரவியிருக்கு என்று பேசினார்.,7
நெஞ்சக்கனல்,ரொம்பக் குளிராயிருக்குமே டெல்லியிலே?,3
நெஞ்சக்கனல்,என் ஞாபகம் வரதா உங்களுக்கு... என்ன வரலியா? ஞாபகம் வராமல.,8
நெஞ்சக்கனல்,இப்ப ஃபோன் பண்ணினேன்? அது சரி !,5
நெஞ்சக்கனல்,நான் சொன்ன பஸ்ரூட் விஷயம் மறந்தே போச்சா என்ன?,7
நெஞ்சக்கனல்,அந்தப் பார்ட்டி இன்னும் கன்னிமராவிலேயே...? ஆல் ரைட் மாயா !,7
நெஞ்சக்கனல்,மறுநாள் மாலை மாயாவிடமிருந்து அவருக்கு டிரங்க... கால் வந்தது.,7
நெஞ்சக்கனல்,நான் சொன்ன பார்ட்டிக்கு ஆர்டர் கிடைத்து விட்டது.,6
நெஞ்சக்கனல்,உங்களுக்குத்தான் நான் ரொம்ப ரொம்பக் கடமைப்பட்டிருக்கேன்... லோ கைண்ட் அஃப்.,8
நெஞ்சக்கனல்,யூ இந்த மாதிரி விஷயமாக இப்படியெல்லாம் நீ எனக்கு ஃபோன் பண்ணப்பிடாது மாயா?,10
நெஞ்சக்கனல்,காரியம் ஆனாச் சரி தான்.,4
நெஞ்சக்கனல்,ஃபேர்ன்லே நான் இங்கிருந்து உன்னைக் கூப்பிடறதைப் போல நீயும் அங்கிருந்து என்னைக் கூப்பிடலாமா?.,10
நெஞ்சக்கனல்,காதும் காதும் வச்சாப்பிலே ஒரு காரியம் முடியறதைக் கெடுத்துடாதே என்று அவளைக் கடிந்து கொண்டார் கமலக்கண்ணன்.,12
நெஞ்சக்கனல்,மறுநாள் விமானத்தில் அவர் சென்னை திரும்பிவிட்டார்.,5
நெஞ்சக்கனல்,அன்றும் மறுநாளும் கொஞ்சம் ஒய்வெடுத்துக் கொள்ள முடிந்தது.,6
நெஞ்சக்கனல்,இரண்டு நாட்களும் தொடர்ந்தாற் போல் அரசாங்க விடுமுறையாதலால் செக்ரட்டேரியட்டிற்குப் போகவேண்டிய அவசியமில்லை.,9
நெஞ்சக்கனல்,மூன்றாம் நாள் அதிகாலையில் கட்சித் தலைவர் பரபரப்பாக அவரைத் தேடி வீட்டுக்கு வந்தார்.,10
நெஞ்சக்கனல்,என்ன இருந்தாலும் நீங்க இப்படிச் செய்திருக்கப் படாது.,6
நெஞ்சக்கனல்,பொது வாழ்க்கையிலே இதுமாதிரி தாட்சண்யங்களே கூடாது. எதைச் சொல்றீங்க?,7
நெஞ்சக்கனல்,நீங்க சொல்றது எனக்கு ஒண்னுமே புரியலியே ! அந்தப் புலிப்பட்டி மணியத்துக்கு பஸ்ரூட் தரச் சொல்லி டிரான்ஸ்போர்ட் மினிஸ்டருக்கு ரெகமண்ட்.,14
நெஞ்சக்கனல்,அதுலே என்ன தப்பு என்று கேட்டார்.,5
நெஞ்சக்கனல்,அந்தப் புலிப்பட்டி மணியம் பழைய கள்ளுக்கடை ஆள்.,6
நெஞ்சக்கனல்,கள்ளுக்கடை மறியலின் போது நாலு தேசியவாதிகளை அவன் கடை முன்னாடி அவனே ஆள் விட்டுக் கொலை பண்ணின கிராதகன்.,14
நெஞ்சக்கனல்,போதாதகுறைக்கு அந்த நாளைய ஜஸ்டிஸ் பார்ட்டி ஆள் வேறு.,7
நெஞ்சக்கனல்,நீங்களும் முன்னாள் ஜஸ்டிஸ் பார்ட்டி ஆள்.,5
நெஞ்சக்கனல்,இவனும் பழைய ஜஸ்டிஸ் பார்ட்டிக்காரன்.,4
நெஞ்சக்கனல்,அதனாலே இதை வெளியிலே எப்பிடி எப்பிடியோ காது மூக்கு வச்சிப் பேசறாங்க.,9
நெஞ்சக்கனல்,அந்தரூட்டுக்கு அநுமதி கேட்டு எத்தனையோ நல்ல நல்ல அப்ளிகேஷன்லாம் இருந்தது சார் !,9
நெஞ்சக்கனல்,சீஃப் மினிஸ்டருக்கும் இது விஷயம் நீங்க தலையிட்டுச் செய்ததின்னு தெரிஞ்சிருக்கு.,8
நெஞ்சக்கனல்,அவரு எங்கிட்ட வருத்தப்படறாரு.,3
நெஞ்சக்கனல்,அந்தப் புலிப்பட்டி மணியம் யாரோ சினிமாக்காரி மாயாவாமே அவளுக்கு வேண்டியவனாம்.,8
நெஞ்சக்கனல்,அவ உங்களுக்கும் வேண்டியவள்னு கூடப் பேசிக்கிறாங்க... ஷட் அப் !,7
நெஞ்சக்கனல்,நான்சென்ஸ்... எனக்கு யாரும் வேண்டிய வங்கள்ல்லே !,5
நெஞ்சக்கனல்,வேண்டியவங்களை வச்சுக்காலந்தள்ளனும்கிறதுக்கு நான் ஒண்னும் பஞ்சைப்பயல் இல்லே... என்று கோபமாக அவரிடம் இரைந்தார் கமலக்கண்ணன்.,11
நெஞ்சக்கனல்,நீங்க பெரிய கோடீஸ்வரர்தான் !,3
நெஞ்சக்கனல்,ஆனாலும் பதவியிலே இருக்கிறப்ப பேர் கெட்டுடாமப் பார்த்துக்கனுமில்லியா? என்று நறுவிசாகக் கூறிவிட்டு விடைபெற்றார் கட்சித்தலைவர்.,11
நெஞ்சக்கனல்,ஆனால் வந்தசுருக்கில் அவர் சட்டென்று பேசிக்கத்தரித்துக் கொண்டு போன விதம் கமலக்கண்ணனுக்கு என்னவோ போலிருந்தது.,11
நெஞ்சக்கனல்,பெரிய தவறென்றே அவருக்கும் இப்போது தோன்றியது.,5
நெஞ்சக்கனல்,அதுவும் இதே ருட்டுக்கு அனுமதி வேண்டிக் கட்சி நலனில் அக்கறையுள்ள நியாயமான தேசியவாதிகளிட மிருந்து மனுவும் வந்திருக்கிறபோது.,13
நெஞ்சக்கனல்,வேறொருவருக்கு அது கொடுக்கப்பட்டதைப் பார்த்து அவர்களே வயிறெரிந்து இதைப் பெரிதாகக் கிளப்புவார்கள்.,9
நெஞ்சக்கனல்,மாயா சிபாரிசு செய்த பார்ட்டி இப்படிப்பட்டவர்–பழைய தேச விரோதப் பேர்வழி என்றெல்லாம் தெரிந்திருந்தால் நானே இதற்குத் துணிந்திருக்க மாட்டேன் !,14
நெஞ்சக்கனல்,ஹீம்... எப்படியோ இந்த மாதிரி ஆகிவிட்டது !,5
நெஞ்சக்கனல்,இதை என்னுடைய போதாத வேளை என்று தான் சொல்லவேண்டும் –என்று நினைக்கலானார் அவர்.,10
நெஞ்சக்கனல்,விஷயம் அதோடு போய்விடவில்லை.,3
நெஞ்சக்கனல்,மறு– நாள் செகரட்டேரியட் போனபோது முதன் மந்திரியின் அறையிலிருந்து ஃபோனில் கமலக்கண்ணனுக்கு ஒர் அழைப்பு வந்தது.,12
நெஞ்சக்கனல்,அவர் யாரையும் இப்படிக் கூப்பிட்டுப் பேசுவதே அபூர்வம்.,6
நெஞ்சக்கனல்,சதா காலமும் ஃபைல் கட்டுக்களில் மூழ்கியிருப்பவர் அவர்.,6
நெஞ்சக்கனல்,அவரைத் தேடிச் செல்லும் போது பஸ்ரூட் விஷயமாகத் தான்.,7
நெஞ்சக்கனல்,"அவர் தன்னைக் கூப்பிடுகிறார் என்பது போல் உணர்ந்ததும், கடவுளே !",7
நெஞ்சக்கனல்,தயவுசெய்து இது வேறு விஷயமாக இருக்கட்டுமே –என்று பிரார்த்தித்துக் கொண்டு தான் போனார் கமலக்கண்ணன்.,11
நெஞ்சக்கனல்,முதன்மந்திரி அவரை முகமலர்ச்சியோடு வரவேற்றார்.,4
நெஞ்சக்கனல்,"எத்தனையோ தொழிற்சாலைகளையும், கம்பெனிகளையும் நன்றாக நிர்வாகம் செய்திருக்கிறீர்கள்.",6
நெஞ்சக்கனல்,இதில் போய் அவசரப் பட்டுத் தப்பான ஆளுக்குச் சிபாரிசு செய்துவிட்டீர்களே?,8
நெஞ்சக்கனல்,டிரான்ஸ்போர்ட் மினிஸ்டர் இளைஞர்.,3
நெஞ்சக்கனல்,இப்ப என்னடான்னா ஏகப்பட்ட கலவரமாயிருக்கு.,4
நெஞ்சக்கனல்,பார்ட்டி ஆபீஸ்லே ஒரே கொந்தளிப்பு.,4
நெஞ்சக்கனல்,ஒரு தகுதியுள்ள நல்ல ஆளுக்கு இதைக் கொடுத்திருந்தா பார்ட்டி ஆளுங்களைக்கூட நீங்க இதிலெல்லாம் தலையிடாதீங்கன்னு நானே கண்டிச்சு அனுப்பிடுவேன்.,14
நெஞ்சக்கனல்,ரூட்டுக்கு அநுமதி வாங்கிட்டுப் போயிருக்கிறவனோ முதல் நம்பர் அயோக்கியன்.,7
நெஞ்சக்கனல்,கொலைகாரன்... இதே ரூட்டுக்கு அப்ளை பண்ணின பத்து நல்லவனும் இப்ப சண்டைக்காரனா மாறி–ஆட்களைக் கிளப்பி விடறான்கள்.,12
நெஞ்சக்கனல்,களைத் தேடி இதைப்பற்றி எழுதச் சொல்லுவார்கள்.,5
நெஞ்சக்கனல்,எப்படி சமாளிப்பதென்றுதான் தெரியவில்லை... தவறுதான் சார் !,5
நெஞ்சக்கனல்,ஆனால் என்னை அறியாமல் நடந்துவிட்டது. எப்படி அது... சாத்தியம்?,7
நெஞ்சக்கனல்,இதை கேட்டுச் சில விநாடிகள் ஏதோ யோசனையிலாழ்ந்தார் முதலமைச்சர்.,7
நெஞ்சக்கனல்,"பின்பு பெரு மூச்சு விட்டுவிட்டு, இதெல்லாம் வெளியிலே இருக்கிறவனுக்குத் தெரியாது.",8
நெஞ்சக்கனல்,சிபாரிசு நீங்கள் செய்ததால் தான் இது கிடைத்தது என்பது எப்படியோ எம்.என்.சி.சி.,12
நெஞ்சக்கனல்,ஊழியர்கள் அனைவருக்கும் பார்ட்டி ஆபீஸுக்கும் நன்றாகத் தெரிந்திருக்கிறதே? –என்று குறைபட்டுக் கொண்டார் முதன் மந்திரி.,11
நெஞ்சக்கனல்,அந்த நிலையில் கமலக்கண்ணனால் அவருக்குத் திருப்தியளிக்கிற ஒரு பதிலும் கூற முடியவில்லை.,9
நெஞ்சக்கனல்,பதினான்கு  முதலமைச்சருக்கும் கமலக்கண்ணனுக்கும் இடையே நீண்ட நேர அமைதி நிலவியது.,8
நெஞ்சக்கனல்,அவருக்கும் இவரிடம் கேட்க எதுவுமில்லை.,4
நெஞ்சக்கனல்,இவருக்கும் அவரிடம் தெளிவு செய்ய எதுவுமில்லை என்பது போல அந்த மெளனம் விட்டுத் தெரிந்தது.,11
நெஞ்சக்கனல்,அப்புறம் பார்க்கலாம்... –என்று மெளனத்தின் நீண்ட இடைவெளிக்குப்பின் மெல்ல வாய் திறந்தார் முதலமைச்சர்.,10
நெஞ்சக்கனல்,அதையே அவரும் செய்தார்.,3
நெஞ்சக்கனல்,"தான் தள்ளாடி நடக்கவும், அவர் நிமிர்ந்து உட்காரவும் காரணமானது எதுவென்று ஒருகணம் உள்ளே சிந்தனை ஒடியபோது அவரால்.",13
நெஞ்சக்கனல்,மேலே சிந்திக்க முடியவில்லை.,3
நெஞ்சக்கனல்,அந்த முதலமைச்சருக்குச் சொந்த வீடு கிடையாது.,5
நெஞ்சக்கனல்,மனைவி மக்கள் குடும்பம் கூடக் கிடையாது.,5
நெஞ்சக்கனல்,மறுபடி அந்த எளிய தொண்டரின் அரிய மனத்திலே எப்படிப் பழைய நன்மதிப்பைப் பெறுவதென்பது தான் கமலக்கண்ணனின் இடைவிடாத சிந்தனையாயிருந்தது.,14
நெஞ்சக்கனல்,செக்ரட்டேரியட்டிலிருந்து வீடு திரும்பியதும் கூட அதே சிந்தனைதான் தொடர்ந்தது.,7
நெஞ்சக்கனல்,அந்த வேளை பார்த்து மாயாதேவியிடமிருந்து ஃபோன் வந்தது எரிந்து விழுந்தார் அவர்.,9
நெஞ்சக்கனல்,அவருடைய கோபத்துக்குக் காரணம் புரியாமல் மாயா ஃபோனில் பதறிப் போய்க் கொஞ்ச முயன்றாள்.,10
நெஞ்சக்கனல்,அவரே கோபம் தணியாமலே பேச்சைப் பாதியில் வெட்டி ஃபோனை வைத்துவிட்டார்.,8
நெஞ்சக்கனல்,கவலையோடும் சிந்தனையோடும் பங்களா ஹாலில் உட்கார்ந்திருந்த அவரைத் தேடிப் புலவர் வெண்ணெய்க் கண்ணனார் அப்போது எங்கிருந்தோ வந்து சேர்ந்தார்.,14
நெஞ்சக்கனல்,மனிதனுக்குச் சில பலவீனமான வேளைகளில் எதிரே தென்படுகிற ஒவ்வொருவரும் தன்னைவிடப் பலமானவர்களாகத் தோன்றுவதுண்டு.,10
நெஞ்சக்கனல்,புலவர் வெண்ணெய்க்கண்ணனாரும் கமலக்கண்ணனுக்கு அப்போது அப்படித்தான் தோன்றினார்.,6
நெஞ்சக்கனல்,உங்களுக்கு ஏதினாச்சும் ஐடியா தோணினாச் சொல்லுங்களேன்... பார்ப்பம்... என்றார் கமலக்கண்ணன்.,8
நெஞ்சக்கனல்,புலவர் சிறிது நேரம் தீவிரமாகச் சிந்திக்கலானார்.,5
நெஞ்சக்கனல்,உயிரோட இருக்கறப்பவேயா சிலை வைக்கிறது?,4
நெஞ்சக்கனல்,"நல்லா இருக்குமா? இவர்கள் இருவரும் இப்படிப் பேசிக் கொண்டிருந்த போது பிரகாசமும், கலைச்செழியனும் தற்செயலாக அங்கே வந்து சேர்ந்தனர்.",14
நெஞ்சக்கனல்,"அவர்களைப் பார்த்ததும் புலவர் முகமலர்ந்து, வேண்டுமானால் இவர்களையே கேட்டுப் பாருங்களேன்?",8
நெஞ்சக்கனல்,"என் முடிவை இவர்களும் ஒப்புக்கொள்கிறார்களா, இல்லையா, பார்க்கலாம் ! என்றார்.",7
நெஞ்சக்கனல்,"கமலக் கண்ணன் நிலைமையைப் பிரகாசத்துக்கும், கலைச்செழியனுக்கும் விளக்கிப் புலவரின் யோசனையையும் கூறினார்.",9
நெஞ்சக்கனல்,ஆமாங்க... இந்த பஸ்ருட் விஷயமா சீஃப் மினிஸ்டருக்கு ஏதோ உங்க மேலே மனவருத்தம்னு பராபரியாக் காதிலே விழுந்திச்சுங்க.,13
நெஞ்சக்கனல்,அதைச் சரிக்கட்ட இது நல்ல யோசனைதான்.,5
நெஞ்சக்கனல்,சிலை வைக்க ஆகற செலவைக்கூட பப்ளிக்லே வசூல் பண்ணிடலாம்.,7
நெஞ்சக்கனல்,அவருக்கும் மனசு நிறைஞ்சிடும் என்று பிரகாசமும் கலைச்செழியனும் ஏகமனதாக ஒப்புக்கொண்டார்கள்.,8
நெஞ்சக்கனல்,அவரு ரொம்பக் கறாரானவரு.,3
நெஞ்சக்கனல்,சம்மதிக்கணுமே? சம்மதிக்காம் என்னங்க?,3
நெஞ்சக்கனல்,மனுஷனைப் பலவீனப்படுத்தணும்னா–முதல்லே அவனைத் தெய்வமாக்கணும்.,4
நெஞ்சக்கனல்,ஒருத்தனைத் தெய்வமாக்கி விட்டா அப்புறம் அவனைத் தனியாப் பலவீனப்படுத்த வேண்டியதில்லே.,8
நெஞ்சக்கனல்,கமலக்கண்ணன் இந்தச் செய்தியைத் தினக்குரலில் காலை ஏழரை மணிக்குப் படித்தார்.,8
நெஞ்சக்கனல்,ஒடிப்போய் எடுத்தார் கமலக்கண்ணன்.,3
நெஞ்சக்கனல்,அவ்வளவு அதிகாலையில் வழக்கமாக மற்றவர்கள் எடுத்து யாரென்று கேட்டு அவரிடம் டெலிபோனைக் கொடுப்பது தான் நடைமுறை.,12
நெஞ்சக்கனல்,அன்று ஏதோ சந்தேகமான ஆவலுடன் அவரே எடுத்தார்.,6
நெஞ்சக்கனல்,நான் சாதாரணத் தொண்டன்.,3
நெஞ்சக்கனல்,"குறைகளும் நிறைகளும் கலந்தவன், மனிதனைத் தெய்வமாக்குவது அற்பத் தனம்.",7
நெஞ்சக்கனல்,தெய்வங்களின் சிலைகளைப் பகுத்தறிவின் பெயரால் ஏளனம் செய்துவிட்டு மனிதர்கள் தங்களுக்குச் சிலைகள் வைத்துக் கொள்கிறமடமையை வெறுப்பவன் நான்.,13
நெஞ்சக்கனல்,பஸ்ரூட் ப்ளண்டர் ஒண்ணு போதும்.,4
நெஞ்சக்கனல்,உடனே நிறுத்தறேன்னு சொல்லுங்க... அப்படியே செய்யறேன் சார்.கோபப்படாதீங்க... –என்று பயந்த குரலில் பதில் கூறினார் கமலக்கண்ணன்.,13
நெஞ்சக்கனல்,எதிர்ப்புறம் முதலமைச்சரின் டெலிபோன் செவியை உடைப்பது போல் கோபமாக வைக்கப்படும் ஓசை கமலக்கண்ணனுக்கு கேட்டது.,11
நெஞ்சக்கனல்,டெலிபோனை வைத்துவிட்டுத் தள்ளாடியவாறு சோபாவில் சாய்ந்தார் அவர்.,6
நெஞ்சக்கனல்,முதலமைச்சரின் வேண்டு கோளுக்கிணங்கிச் சிலை ஏற்பாட்டைக் கைவிடுவதாக – அவரே அறிக்கை எழுதியனுப்ப வேண்டிய நிலையிலிருந்தார்.,12
நெஞ்சக்கனல்,"புகழையும், பணத்தையும் துச்சமாக மதிக்கிறவர்களை எதிரே பார்க்கும் போதெல்லாம் அந்த நெஞ்சங்களின் கனலில் அவர் பயந்து வெதும்பினார்.",13
நெஞ்சக்கனல்,"காரணம் அவரால் புகழையும், பணத்தையும் துச்சமாக மதிக்க முடியவில்லை.",7
நெஞ்சக்கனல்,"அப்படி மதிப்பதற்குரிய நெஞ்சமோ, கனலோ அவரிடமில்லை.",5
நெஞ்சக்கனல்,எழுத்துக்கள் அங்கிருந்து சரியாகத் தெரியவில்லை.,4
நெஞ்சக்கனல்,தோட்ட்க்காரனைக் கூப்பிட்டு அது என்ன சுவரொட்டி என்று படித்தறிந்து வருமாறு பணித்தார்.,9
நெஞ்சக்கனல்,அந்தச் சுவரொட்டியைப் பற்றி அவர் மனத்தில் ஏதோ சந்தேகம் தட்டியது.,8
நெஞ்சக்கனல்,போஸ்டரோ தன் சம்பந்தப்பட்டதென்று அவரது மனக்குறளி கூறியது.,6
நெஞ்சக்கனல்,பஸ்ருட் ஊழல் கண்டனக் கூட்டம்.,4
நெஞ்சக்கனல்,பிரபல தேசபக்தர் காந்திராமன் தலைமையில் நடைபெறும் – என்று சுவரொட்டியில் கண்டவற்றை வந்து அப்படியே ஒப்பித்தான் தோட்டக்காரன்.,13
நெஞ்சக்கனல்,"அவருடைய மனத்தில் பதற்றமும், பரபரப்பும் அதிகமாயின.",5
நெஞ்சக்கனல்,முடிஞ்சா இன்னிக்கிச் சாயங்காலம் அந்தக் கூட்டத்துக்குப் போயி என்னபேசுறாங்கன்னு கேட்டுக்கிட்டுவா... –என்று தோட்டக்காரனிடம் அந்தரங்கமாகச் சொல்லி வைத்தார்.,13
நெஞ்சக்கனல்,அவர் அவனும் சரியென்று தலையாட்டினான்.,4
நெஞ்சக்கனல்,நடுப்பகலில் புலவர் வெண்ணெய்க்கண்ணனார் கமலக்கண்ணனைப் பார்க்க வந்தார்.,6
நெஞ்சக்கனல்,அவர் கையில் காந்திராமன் நடத்தும் பத்திரிகை இருந்தது.,6
நெஞ்சக்கனல்,அந்தப் பத்திரிகையைப் புலவர் கைகளில் பார்த்ததுமே கமலக்கண்ணனுக்கு வயிறெரிந்தது.,7
நெஞ்சக்கனல்,சர்வோதயக் குரலா அது?,3
நெஞ்சக்கனல்,அதை ஏன் கையிலே வச்சுக்கிட்டிருக்கீரு என்று புலவரை வினாவினார்.,7
நெஞ்சக்கனல்,பாருங்க... உங்களுக்குக் காண்பிக்கத்தான் வாங்கிக் கொண்டு வந்தேன் என்று புலவர் அந்தப் பத்திரிகையையே கமலக்கண்ணனிடம் நீட்டினார்.,12
நெஞ்சக்கனல்,மனமும் கைளும் பதறி அதை வாங்கினார் கமலக்கண்ணன்.,6
நெஞ்சக்கனல்,அந்தப் பத்திரிகையில் கார்ட்டூனிலிருந்து தலையங்கம் வரை எல்லாவற்றிலும் கமலக்கண்ணனைக் கடுமையாகத் தாக்கியிருந்தார்கள்.,9
நெஞ்சக்கனல்,குரங்கு கையில் பூமாலை என்று ஒரு கேலிச் சித்திரம்.,7
நெஞ்சக்கனல்,அதில் கமலக்கண்ணனைக் குரங்காகவும்–பூமாலையில் உள்ள மலர்களைத் தேசிய லட்சியங்களாகவும் உருவகம் செய்திருந்தது.,9
நெஞ்சக்கனல்,"தலையங்கத்தில் பஸ்–ரூட் விஷயம் கடுமையாகத் தாக்கப்பட்டுக் கமலக்கண்ணன் சூடுசுரணையோ, மானமோ உள்ளவராக இருந்தால் உடனே இராஜிநாமா செய்யவேண்டுமென்றும் கோரப்பட்டிருந்தது.",14
நெஞ்சக்கனல்,அதில் ஒரு பாரா இப்படி இருந்தது.,5
நெஞ்சக்கனல்,தன் லட்சியங்களில் நம்பிக்கையில்லாத ஒருவரைப் –பணபலத்துக்காகக் கட்சியில் ஏற்பதும்–பதவியளிப்பதும் – பாலில் நஞ்சுக்கலப்பதைப் போன்றது.,11
நெஞ்சக்கனல்,சுயநல நோக்கங்களுக்காகத் தேசியக் கட்சியில் ஊடுருவியிருக்கிற ஒவ்வொருவரும் அந்த அந்த அளவுக்குக் கட்சியைப் பலவீனப் படுத்துகிறார்கள் என்றே கூறவேண்டும்.,14
நெஞ்சக்கனல்,சமீபத்தில் பஸ்ருட் விஷயமாக நடந்த முடிவும் இதையே நிரூபிக்கிறது.,7
நெஞ்சக்கனல்,கட்சியிலிருந்து உண்மையும் நியாயமும் விலகிப் போய்க் கொண்டேயிருக்கின்றன.,6
நெஞ்சக்கனல்,"உண்மைத் தொண்டர்களும், அன்பர்களும் புறக்கணிக்கப்படுகிறார்கள்.",4
நெஞ்சக்கனல்,"தன் செல்வாக்கிற்கும், செல்வத்திற்கும், பதவிக்கும் அவர்கள் ஏன் பயப்படுவதில்லை என்பது அவருக்கும் வேடிக்கையாகவே இருந்தது.",11
